"O" "X" "Y" "XY" "R" "precis" "steady" "time" "steps" "ID"
"114" 99876813.4016849 -1.02190818513021e-29 5.85481815974984e-08 2.13743129870623e-29 0.123186598315647 4.66892194612284e-09 1 43716.1549505062 650 "1e-11_1_1_0.85_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"115" 99876813.4016873 3.32997811497802e-19 4.87099803606694e-07 1.47726534126028e-16 0.123186598315648 9.7992403392977e-09 1 181871.900498731 759 "1e-13_1_1_0.85_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"116" 99876813.401684 1.75940874233428e-30 7.01363543872917e-09 -2.14929616271206e-27 0.123186598315647 3.53797757749248e-09 1 205578.335871355 768 "1e-12_1_1_0.85_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"117" 99876813.401684 1.00615206161129e-27 5.15718954909823e-07 -1.46505393198449e-26 0.123186598315646 1.28931159812927e-10 1 167941.821674317 759 "1e-11_1_1_0.85_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"118" 99876813.4016572 3.42389011740718e-37 2.76325506004991e-05 7.38640520014278e-39 0.123186598315647 9.59182203780304e-09 1 32449.8914422899 664 "1e-13_1_1_0.9_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"119" 99876813.401683 1.15316462178549e-38 -8.70107526712984e-08 7.13020969773938e-39 0.123186598315646 3.94295928868731e-10 1 51129.9059145234 679 "1e-12_1_1_0.9_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"120" 99876813.4016825 7.65364285511316e-34 1.60211902832332e-06 -1.64124324329734e-33 0.123186598315647 2.44304649143119e-09 1 34827.7261008974 640 "1e-11_1_1_0.9_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"121" 99876813.4016815 -1.91380663101314e-33 2.82026770659508e-06 -1.95848288783542e-32 0.123186598315646 1.33746505972926e-09 1 36954.3749290427 642 "1e-13_1_1_0.9_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"122" 99876813.4016857 1.20130469294207e-41 1.25318331400146e-07 -1.40159503699457e-42 0.123186598315647 1.33019040701342e-09 1 42774.0716339006 730 "1e-12_1_1_0.9_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"123" 99876813.4016736 3.63794342734443e-36 1.26705048824678e-05 3.85907436270344e-36 0.123186598315646 9.50062949796562e-09 1 35596.4892108383 669 "1e-11_1_1_0.9_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"124" 99876813.4016846 -2.91243550658794e-36 3.47017559616271e-06 3.07120308525507e-35 0.123186598315646 2.91648731397476e-09 1 160145.853196067 724 "1e-13_1_1_0.9_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"125" 99876813.4016838 8.02449388318466e-32 -2.33114912577993e-07 3.47660809250735e-30 0.123186598315647 1.54840088714251e-09 1 230757.804255938 752 "1e-12_1_1_0.9_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"126" 99876813.4016861 3.78140056240776e-33 2.01951649669294e-06 3.50121007078867e-31 0.123186598315646 6.27911017303401e-09 1 162915.32437306 763 "1e-11_1_1_0.9_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"127" 99876813.4016629 -5.45212378346384e-23 2.07540970569299e-05 -2.17616622239467e-32 0.123186598315647 9.76231331359722e-09 1 32466.6441054623 561 "1e-13_1_1_0.95_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"128" 99876813.4016859 -2.07686445474113e-22 3.90542680338717e-07 -2.84872510414747e-26 0.123186598315647 2.89006655895457e-09 1 37043.3157020973 549 "1e-12_1_1_0.95_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"129" 99876813.4016834 8.35506452834629e-14 3.79853152990576e-07 6.56455432863034e-23 0.123186598315647 7.91655903355577e-09 1 35946.870324643 590 "1e-11_1_1_0.95_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"130" 99876813.4016822 -5.64736947362766e-24 2.01911725158451e-06 7.76447440346217e-28 0.123186598315647 4.89447303562987e-09 1 37062.1217533034 553 "1e-13_1_1_0.95_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"131" 99876813.4016856 1.62371443713086e-23 1.12355888197644e-07 1.62183420764752e-26 0.123186598315647 1.32746671519299e-09 1 42733.2192419968 560 "1e-12_1_1_0.95_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"132" 99876813.4016587 9.27079600523258e-14 2.63098667067493e-05 -3.21572976834182e-23 0.123186598315647 9.43803203249171e-09 1 34666.9655818667 635 "1e-11_1_1_0.95_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"133" 99876813.4016841 -5.52173720985907e-37 -1.84022658770841e-08 -4.8807452135451e-31 0.123186598315646 3.53628097980108e-09 1 195322.904390706 718 "1e-13_1_1_0.95_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"134" 99876813.4016841 -2.9775898684216e-34 -3.90910513816689e-09 9.61688105299122e-35 0.123186598315647 3.35373943307868e-09 1 207180.338097799 728 "1e-12_1_1_0.95_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"135" 99876813.4016812 3.37927721583564e-35 6.38085187021368e-06 -3.95588701263802e-30 0.123186598315646 4.57547309512553e-09 1 156245.966724214 774 "1e-11_1_1_0.95_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"136" 99876813.4016859 3.26646662769455e-07 3.26646148009976e-07 -4.89258202984323e-18 0.123186598315648 9.84650154831208e-09 1 36642.3788321222 567 "1e-13_1_1_0.975_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"137" 99876813.4016786 5.72243512558415e-06 3.54847440585326e-07 3.36724736741741e-17 0.123186598315647 3.33822455928763e-09 1 35580.6523646258 592 "1e-12_1_1_0.975_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"138" 99876813.4016798 4.82318074403986e-06 1.58927825130918e-31 -1.44705166468456e-29 0.123186598315647 1.1415665997989e-09 1 156152.359739019 713 "1e-11_1_1_0.975_0_1e-08_1:1e-13_1_1_0.975_0_1e-08_1"
"139" 99876813.4016858 9.96529110404534e-09 8.70040210207686e-08 -2.52552357356636e-18 0.123186598315645 7.28856693654601e-09 1 44721.0798708605 589 "1e-13_1_1_0.975_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"140" 99876813.4016772 3.60516971790243e-06 3.60517003621693e-06 3.1606760223228e-17 0.123186598315647 8.22008298765938e-09 1 35848.8827512093 571 "1e-12_1_1_0.975_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"141" 99876813.4016853 5.48065618450341e-07 -6.95328580548552e-40 1.10887993673771e-34 0.123186598315647 7.92745910827662e-09 1 168856.684740496 735 "1e-11_1_1_0.975_0_1e-08_1:1e-12_1_1_0.975_0_1e-08_1"
"142" 99876813.4016856 -4.6191775058833e-35 5.83649920186752e-07 -1.00702227129287e-33 0.123186598315646 2.56736662835145e-09 1 170106.54380598 711 "1e-13_1_1_0.975_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"143" 99876813.4016806 -2.78913443036594e-31 3.93724497293021e-06 1.11013451556237e-28 0.123186598315647 1.08775254277896e-09 1 156731.399253267 690 "1e-12_1_1_0.975_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"144" 99876813.4016756 4.58544985282522e-06 4.58544996269993e-06 6.12506766629297e-17 0.123186598315646 4.15537028077835e-09 1 125812.227701677 718 "1e-11_1_1_0.975_0_1e-08_1:1e-11_1_1_0.975_0_1e-08_1"
"145" 99876813.4016847 1.57726900198396e-06 1.57726930799713e-06 -1.09096628393226e-17 0.123186598315646 5.29063049729472e-09 1 5214.0151343522 503 "1e-13_1_1_0.85_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"146" 99876813.4016813 3.86363813681511e-06 2.58368484673464e-06 -1.1684097277572e-16 0.123186598315646 9.85727243848189e-09 1 5130.71004403215 547 "1e-12_1_1_0.85_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"147" 99876813.4016829 1.49828818150305e-06 7.68498484988278e-09 5.20191584331534e-18 0.123186598315646 3.00402029613581e-09 1 5910.01381558818 568 "1e-11_1_1_0.85_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"148" 99876813.4016838 1.63016227255288e-06 2.43955896340835e-06 -6.80881707513402e-17 0.123186598315646 6.10461116401844e-09 1 5201.86203475435 584 "1e-13_1_1_0.85_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"149" 99876813.401684 2.1251886118775e-07 2.12518786952358e-07 5.88440403526237e-17 0.123186598315647 5.09109854649226e-09 1 5546.4933397926 528 "1e-12_1_1_0.85_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"150" 99876813.4016815 2.44648956366847e-06 1.64391056765473e-08 -1.84051585262168e-19 0.123186598315647 4.95251095815006e-09 1 5791.64659118345 587 "1e-11_1_1_0.85_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"151" 99876813.4016822 1.33152517888055e-08 2.31073275366208e-06 -1.67904253963771e-19 0.123186598315647 7.22040929572454e-09 1 5837.52385257578 602 "1e-13_1_1_0.85_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"152" 99876813.4016832 -8.68875124722441e-10 5.79816635828042e-08 -8.46907072715888e-19 0.123186598315647 1.92778875893133e-09 1 6423.8489420893 570 "1e-12_1_1_0.85_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"153" 99876813.4016833 1.78220599277498e-07 1.78220718174553e-07 2.17870635389817e-16 0.123186598315646 1.13746882653511e-09 1 6235.14747422178 578 "1e-11_1_1_0.85_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"154" 99876813.4016826 4.35247474609519e-06 2.4915308663382e-14 -1.20232668211216e-22 0.123186598315646 4.70937855526164e-09 1 7662.96054731362 536 "1e-13_1_1_0.9_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"155" 99876813.4016817 2.88388052968109e-06 1.15947842802309e-14 -1.09063720954757e-22 0.123186598315647 6.3088490730318e-09 1 7866.780961432 555 "1e-12_1_1_0.9_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"156" 99876813.4016796 5.33920449250199e-06 -1.56501021984065e-18 -1.4594357064305e-24 0.123186598315646 5.89799821490933e-09 1 9395.50245852015 553 "1e-11_1_1_0.9_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"157" 99876813.4016799 5.09739419576402e-06 3.05183769649742e-14 -9.7930434127938e-23 0.123186598315646 7.70509851627915e-09 1 7606.17929693169 586 "1e-13_1_1_0.9_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"158" 99876813.4016781 7.15754271179047e-06 6.88646039861783e-14 -7.79619799111675e-22 0.123186598315646 8.46139441954914e-09 1 7680.11639863929 532 "1e-12_1_1_0.9_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"159" 99876813.4016833 4.29715244044443e-06 -2.72815048665188e-18 -3.98865041463639e-24 0.123186598315646 5.41476653061099e-09 1 9466.22051444184 546 "1e-11_1_1_0.9_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"160" 99876813.4016837 1.00538805929938e-06 1.22703992907835e-12 4.53490782663838e-20 0.123186598315646 7.33838678232269e-09 1 7956.13684988548 615 "1e-13_1_1_0.9_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"161" 99876813.4016799 5.37840996910261e-06 7.67828595032906e-12 -2.33748426738194e-20 0.123186598315646 9.10371178499368e-09 1 7736.20859964783 545 "1e-12_1_1_0.9_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"162" 99876813.40168 3.28393108246369e-06 -6.05011785225402e-17 4.85091443095879e-26 0.123186598315647 6.81617663698316e-09 1 9442.59243693435 640 "1e-11_1_1_0.9_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"163" 99876813.4016857 2.18300953540493e-06 -1.53298583630001e-26 2.63209629610328e-28 0.123186598315646 5.00308942388246e-09 1 15692.9452964049 559 "1e-13_1_1_0.95_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"164" 99876813.4016758 9.76938830467772e-06 -5.38201919509557e-27 -1.16418839382105e-28 0.123186598315647 6.5472270150396e-09 1 15517.445087592 597 "1e-12_1_1_0.95_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"165" 99876813.4016868 2.94414678990962e-07 8.55725643121826e-32 -2.01705885384623e-30 0.123186598315647 6.73526059355326e-09 1 33533.9386254655 670 "1e-11_1_1_0.95_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"166" 99876813.4016774 7.52279615063875e-06 2.13805211800244e-27 -2.94834723439521e-29 0.123186598315646 5.99657225439669e-09 1 15087.334436161 572 "1e-13_1_1_0.95_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"167" 99876813.4016758 8.72671462958643e-06 8.41641297866142e-27 -5.1468644239447e-27 0.123186598315647 9.60614771104085e-09 1 15558.8606425693 566 "1e-12_1_1_0.95_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"168" 99876813.4016629 2.54667867203088e-05 1.53602050051921e-30 1.44184140688664e-31 0.123186598315647 9.93945601200928e-09 1 23759.0255235341 672 "1e-11_1_1_0.95_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"169" 99876813.4016767 1.10903819496965e-05 -1.72364694202657e-25 2.32481329167635e-25 0.123186598315647 9.23064287544243e-09 1 14927.5898682041 568 "1e-13_1_1_0.95_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"170" 99876813.4016813 3.76517341654997e-06 3.03585133220418e-24 -2.09633670431766e-24 0.123186598315646 4.86282090103715e-09 1 15920.3001079084 591 "1e-12_1_1_0.95_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"171" 99876813.4016822 4.85754853727806e-06 -1.0676553704223e-30 3.13887130066094e-30 0.123186598315646 2.61506258674379e-09 1 24918.6841222455 656 "1e-11_1_1_0.95_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"172" 99876813.4016716 1.28332245932596e-05 9.53925943446342e-30 -3.88019442833577e-31 0.123186598315647 8.37757832450475e-09 1 29491.59468233 639 "1e-13_1_1_0.975_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"173" 99876813.4016847 8.73788232547392e-08 -1.02380171954359e-30 -5.9032143011578e-32 0.123186598315647 6.35139297549908e-09 1 39109.593607369 638 "1e-12_1_1_0.975_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"174" 99876813.4016817 2.81945300152399e-06 -1.11546054399233e-29 -6.61567872433594e-28 0.123186598315647 8.8345301999504e-10 1 143729.775007308 675 "1e-11_1_1_0.975_0_1e-06_1:1e-13_1_1_0.85_0_1e-06_1"
"175" 99876813.401682 1.53154865500236e-06 1.34963352957552e-34 2.85970786984779e-35 0.123186598315647 8.20049182782735e-09 1 31282.6128988328 628 "1e-13_1_1_0.975_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"176" 99876813.401685 8.19013205647691e-08 -6.00451208419856e-38 -3.28142783625668e-37 0.123186598315646 9.51804299641293e-10 1 40853.6825705133 684 "1e-12_1_1_0.975_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"177" 99876813.4015847 0.000102763672623074 2.73993543562127e-24 1.2971154177496e-25 0.123186598315649 7.02896032895236e-09 1 129204.811659011 685 "1e-11_1_1_0.975_0_1e-06_1:1e-12_1_1_0.85_0_1e-06_1"
"178" 99876813.4016853 8.88035437149714e-08 -2.32228408504978e-30 4.80975839458958e-30 0.123186598315646 2.62991173318649e-09 1 38794.8805841303 672 "1e-13_1_1_0.975_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"179" 99876813.401686 2.83435064229443e-07 1.19658002290663e-33 -1.97285135298169e-33 0.123186598315646 9.90991528757882e-10 1 37036.6951973783 654 "1e-12_1_1_0.975_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"180" 99876813.4016862 1.7938069508185e-06 1.48862166606606e-28 -1.98648578955117e-28 0.123186598315647 2.1540074353707e-09 1 147024.389067266 693 "1e-11_1_1_0.975_0_1e-06_1:1e-11_1_1_0.85_0_1e-06_1"
"181" 99876813.4016825 3.55297525747501e-15 1.04711148155595e-06 -1.11612224016299e-22 0.123186598315647 8.49392995133075e-09 1 7953.13103193025 577 "1e-13_1_1_0.85_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"182" 99876813.4016849 -4.48601500550756e-14 7.2858548428671e-07 1.07244406137613e-22 0.123186598315645 9.85555015611243e-09 1 8079.73807887832 567 "1e-12_1_1_0.85_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"183" 99876813.4016785 4.31354450595567e-12 4.7947187698051e-06 1.61571830824307e-22 0.123186598315646 5.33629426768281e-09 1 7586.28431306616 625 "1e-11_1_1_0.85_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"184" 99876813.4016816 1.26544629992697e-14 2.98384274068107e-06 -9.93315601367688e-23 0.123186598315647 6.40485770766377e-09 1 7859.78331310276 555 "1e-13_1_1_0.85_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"185" 99876813.4016843 2.06084183955429e-14 3.34984550823003e-06 4.32941257259427e-22 0.123186598315646 7.44769080226074e-09 1 7864.02037490507 547 "1e-12_1_1_0.85_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"186" 99876813.4016769 1.00176290760253e-11 8.18385064096455e-06 -5.12964231876946e-21 0.123186598315647 9.16403622230348e-09 1 7642.32743216132 553 "1e-11_1_1_0.85_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"187" 99876813.4016799 -1.56125222005419e-18 5.28138637538822e-06 -1.4663768940973e-24 0.123186598315646 8.82041215892953e-09 1 9398.53881755661 553 "1e-13_1_1_0.85_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"188" 99876813.4016833 -2.71253924238316e-18 4.33705873101027e-06 -3.99686457047146e-24 0.123186598315646 6.19973017032648e-09 1 9463.56378302387 546 "1e-12_1_1_0.85_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"189" 99876813.4016835 -2.73386441494204e-16 1.75773881222797e-06 5.56243084906153e-23 0.123186598315645 9.20831976472425e-09 1 9682.26062879447 612 "1e-11_1_1_0.85_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"190" 99876813.4016826 5.27559167381748e-08 5.27558985366864e-08 7.2875779503494e-18 0.123186598315647 4.38922823748137e-09 1 8525.10111358453 545 "1e-13_1_1_0.9_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"191" 99876813.4016816 2.01185771978793e-06 1.07608974850011e-06 2.54305691593554e-17 0.123186598315647 6.54353775174648e-09 1 7876.89873800688 530 "1e-12_1_1_0.9_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"192" 99876813.4016847 2.74343273263756e-06 9.73407521254651e-10 1.17755327502724e-18 0.123186598315646 3.86202076323066e-09 1 9447.7927813888 611 "1e-11_1_1_0.9_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"193" 99876813.4016808 1.3185555322409e-06 2.46167039421507e-06 -2.3505548461739e-19 0.123186598315647 8.33474102214032e-09 1 7832.09084924553 550 "1e-13_1_1_0.9_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"194" 99876813.4016804 2.12106067227455e-06 2.12106066503571e-06 6.69505961482909e-18 0.123186598315647 9.28975233192427e-09 1 7859.49179755791 531 "1e-12_1_1_0.9_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"195" 99876813.4016797 4.96121329648897e-06 2.46065132578312e-09 -8.12093935656848e-19 0.123186598315647 7.64013612920107e-09 1 9240.90485298634 585 "1e-11_1_1_0.9_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"196" 99876813.4016778 1.86284858982302e-09 7.40958794175505e-06 2.33577911232462e-20 0.123186598315647 6.50313595053135e-09 1 9143.90426440389 610 "1e-13_1_1_0.9_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"197" 99876813.4016811 2.98157129395406e-09 3.84397225443593e-06 -3.72975743190928e-18 0.123186598315646 6.08212800481405e-09 1 9333.3031241925 607 "1e-12_1_1_0.9_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"198" 99876813.4016807 3.73138400459597e-06 3.73138406204973e-06 -8.42319261496707e-17 0.123186598315647 6.34700050071263e-09 1 9225.68342436975 614 "1e-11_1_1_0.9_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"199" 99876813.4016851 2.89423571994606e-07 1.92970157945895e-20 -8.90420975521975e-26 0.123186598315645 8.34035204133471e-09 1 16679.4320045474 538 "1e-13_1_1_0.95_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"200" 99876813.4016708 1.44084972538557e-05 -9.43858424017402e-23 -1.2990898248304e-24 0.123186598315646 9.06689395379476e-09 1 15288.8274797411 529 "1e-12_1_1_0.95_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"201" 99876813.401684 3.92794965200972e-07 5.05433786246299e-28 1.70542132569848e-29 0.123186598315646 4.66675010401121e-09 1 26615.8879949511 629 "1e-11_1_1_0.95_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"202" 99876813.401675 1.21965816274212e-05 -6.68386011170542e-20 2.7182846662035e-26 0.123186598315647 8.10337775121762e-09 1 14828.148170847 536 "1e-13_1_1_0.95_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"203" 99876813.4016842 5.2928296975963e-07 -6.4244926395821e-21 -1.04273392428907e-26 0.123186598315646 3.98993196097744e-09 1 18020.6494651334 562 "1e-12_1_1_0.95_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"204" 99876813.4016732 1.14727027444202e-05 -3.23483269881779e-30 2.08082741448176e-34 0.123186598315647 7.11798034105499e-09 1 24186.6748771239 653 "1e-11_1_1_0.95_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"205" 99876813.4016776 6.79688479850589e-06 1.10171627358866e-16 -2.20846834804681e-23 0.123186598315647 7.4718271442998e-09 1 15048.4625022464 616 "1e-13_1_1_0.95_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"206" 99876813.4016852 3.66028867206886e-07 -2.93714439073867e-17 4.39187910103959e-24 0.123186598315645 9.4962424890398e-09 1 17109.3459084373 586 "1e-12_1_1_0.95_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"207" 99876813.4016822 1.78920607870296e-06 2.11799476636792e-26 -1.43914656431871e-25 0.123186598315647 3.53328007193797e-09 1 25437.3349355496 599 "1e-11_1_1_0.95_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"208" 99876813.4016814 5.53381615228268e-06 -7.39570577535217e-31 1.80684407524964e-33 0.123186598315646 2.10864231865437e-09 1 30179.4881427891 600 "1e-13_1_1_0.975_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"209" 99876813.4016797 4.10902841746735e-06 -2.7946084592092e-31 2.58970346366641e-32 0.123186598315647 8.12905884247157e-09 1 32685.8171786962 632 "1e-12_1_1_0.975_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"210" 99876813.401682 3.1653535879849e-06 1.33180857558701e-27 2.46688263662192e-27 0.123186598315645 7.86939014170976e-09 1 143189.096134185 688 "1e-11_1_1_0.975_0_1e-06_1:1e-13_1_1_0.9_0_1e-06_1"
"211" 99876813.4016842 8.26953606326343e-08 4.66258814989338e-26 -5.80208614860059e-27 0.123186598315647 7.28469884358795e-09 1 37861.9406949677 585 "1e-13_1_1_0.975_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"212" 99876813.4016805 3.58390873083217e-06 7.16568742443171e-28 -7.64098311381652e-28 0.123186598315647 4.29325695395156e-09 1 32809.85840041 607 "1e-12_1_1_0.975_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"213" 99876813.4016827 9.40076163146555e-08 -3.51686807411907e-24 1.45110300129495e-21 0.123186598315646 1.51363489885341e-09 1 157282.373423541 737 "1e-11_1_1_0.975_0_1e-06_1:1e-12_1_1_0.9_0_1e-06_1"
"214" 99876813.4016852 9.49086403669259e-08 1.49669023997606e-27 8.83614934712168e-29 0.123186598315646 7.68794279203996e-10 1 39589.752967835 624 "1e-13_1_1_0.975_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"215" 99876813.4016564 2.88508770792652e-05 -3.54040504534921e-32 -2.42204576075101e-30 0.123186598315647 8.67935344858346e-09 1 30936.4255435439 619 "1e-12_1_1_0.975_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"216" 99876813.4016833 3.62021660218879e-06 3.43627518648116e-28 -3.4856860703273e-24 0.123186598315648 8.77345894192053e-09 1 143090.312403362 725 "1e-11_1_1_0.975_0_1e-06_1:1e-11_1_1_0.9_0_1e-06_1"
"217" 99876813.4016766 -2.14970642599963e-26 8.72578601711962e-06 -8.92055869649739e-29 0.123186598315647 7.87055784021678e-09 1 15021.474947866 557 "1e-13_1_1_0.85_0_1e-06_1:1e-13_1_1_0.95_0_1e-06_1"
"218" 99876813.4016775 2.14136640840031e-27 7.53004760635027e-06 -2.94386969866693e-29 0.123186598315646 6.18646249717556e-09 1 15086.952226313 572 "1e-12_1_1_0.85_0_1e-06_1:1e-13_1_1_0.95_0_1e-06_1"
"219" 99876813.401681 5.39434173634997e-26 6.26748720418151e-06 -1.95870547232612e-25 0.123186598315646 4.81014839485173e-09 1 15171.2508452982 569 "1e-11_1_1_0.85_0_1e-06_1:1e-13_1_1_0.95_0_1e-06_1"
"220" 99876813.4016722 1.17013725065193e-26 1.53080834748977e-05 -3.11762325946707e-28 0.123186598315647 9.28379657892876e-09 1 15329.3439099218 596 "1e-13_1_1_0.85_0_1e-06_1:1e-12_1_1_0.95_0_1e-06_1"
"221" 99876813.4016758 8.45700444091755e-27 8.69180499443267e-06 -5.1521851057184e-27 0.123186598315647 9.96260244706684e-09 1 15560.5806781323 566 "1e-12_1_1_0.85_0_1e-06_1:1e-12_1_1_0.95_0_1e-06_1"
"222" 99876813.4016778 -6.0831005139834e-24 7.03740683081597e-06 5.01221691247675e-24 0.123186598315646 5.00881971242855e-09 1 15660.0721010918 594 "1e-11_1_1_0.85_0_1e-06_1:1e-12_1_1_0.95_0_1e-06_1"
"223" 99876813.4016831 4.4010646059332e-44 -1.24233053404628e-08 1.32507003903435e-42 0.123186598315647 7.45679757866458e-09 1 30844.9199192595 745 "1e-13_1_1_0.85_0_1e-06_1:1e-11_1_1_0.95_0_1e-06_1"
"224" 99876813.4016837 1.3890118709203e-34 6.17546797400044e-07 -5.44050425976188e-31 0.123186598315646 2.73021564541396e-09 1 26372.8211332582 681 "1e-12_1_1_0.85_0_1e-06_1:1e-11_1_1_0.95_0_1e-06_1"
"225" 99876813.4016832 -3.22412612519257e-32 9.80415557657091e-09 3.9343422683776e-32 0.123186598315646 3.73529921983519e-10 1 28344.0109551372 670 "1e-11_1_1_0.85_0_1e-06_1:1e-11_1_1_0.95_0_1e-06_1"
"226" 99876813.4016804 -1.41996933731594e-20 6.77234524644305e-06 -1.11457683233145e-25 0.123186598315646 3.94499050407957e-09 1 15081.0348970825 525 "1e-13_1_1_0.9_0_1e-06_1:1e-13_1_1_0.95_0_1e-06_1"
